Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
LYB,-0.28000000000000114,-0.0027095026127346732,103.10129999999999,0.0057373100000001464,0.075745032840445356,-0.6799999999999926,-0.006554848660111747,0.3100000000000023,0.0030170316301703385,-0.37000000000000455,-0.003577298656095954,1.269999999999996,0.012476667649081402,-4.769999999999996,-0.04423629787628671,25.049999999999997,0.3211126778618125,0,0,102.95999999999999,0.028141999999999688,0.1677557748633402,0.04000000000000625,0.0003883495145631675,103.13089999999997,0.0047401900000000122,0.06884903775652941,-0.28000000000000114,-0.002709240445089513,81.159999999999997,8367.7015080000001,12743.0,1312019.28,12614.0,1300893.1725999997,100.0,30000.0,30000.0,10310.129999999999,3093926.9999999991,3088800.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0031908724378367647,0.0031165256498969732,394460.0,0.0002535111291385692,3.46,3.6
MTB,0.3100000000000023,0.0019247485409164427,161.12340000000003,0.025770440000000183,0.16053174140960466,0.6599999999999966,0.00410677618069813,1.4399999999999977,0.009003939223410227,-0.21999999999999886,-0.0013614703880190536,2.4000000000000057,0.015097188148707339,-12.349999999999994,-0.07109141146672804,25.25999999999999,0.18558518845051789,0,0,160.77019999999999,0.072507959999999844,0.26927302129994352,0.5999999999999943,0.003735990037359865,161.3527,0.031059709999999571,0.17623765204972397,0.6400000000000148,0.003972687771570545,57.990000000000002,9343.5459660000015,12526.0,2013807.5251999998,8385.0,1352942.3895,100.0,30000.0,20000.0,16112.340000000004,4840581.0,3215404.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.008104799148010768,0.007657659442135746,150510.0,0.0006644076805527872,1.88,3.0
MAC,-0.12999999999999545,-0.002010205659502017,64.643699999999995,0.0077193100000003522,0.087859603914429027,-0.21999999999999886,-0.003397158739962922,-0.0799999999999983,-0.0012380068090374233,-0.46999999999999886,-0.0072296569758498515,0.8100000000000094,0.01270986976306307,-8.799999999999997,-0.11998909190073626,12.420000000000009,0.2382962394474292,0,0,64.572600000000008,0.011401239999999957,0.10677658919444823,-0.3100000000000023,-0.004794308691617728,64.768200000000022,0.030252760000000083,0.17393320557041453,-0.060000000000002274,-0.0009273570324575312,90.75,5866.4157749999995,10938.0,706295.09880000004,10881.0,704742.78420000023,100.0,30000.0,30000.0,6464.3699999999999,1943046.0000000007,1937178.0000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0029905045302436395,0.0062413257607539935,140770.0,0.0007103786318107551,4.62,2.96
M,0.03999999999999915,0.0019990004997500824,20.016599999999997,0.0011524400000000052,0.03394760669031037,0.3500000000000014,0.017766497461929008,0.6500000000000021,0.03350515463917537,-0.05999999999999872,-0.002983590253605108,0.6700000000000017,0.03457172342621268,-25.359999999999996,-0.5584672979519929,2.6400000000000006,0.15163699023549687,0,0,20.012599999999999,0.0010192399999999937,0.03192553836664299,0.029999999999997584,0.0014992503748124729,20.023399999999995,0.0010164400000000123,0.031881656167771652,0.030000000000001137,0.0014985014985015553,103.34,2068.5154439999997,42817.0,856879.49419999996,43697.0,874962.50979999977,800.0,160000.0,450000.0,16013.279999999997,3203743.9999999991,9005670.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0006006723414915844,0.0010578995789797176,304600.0,0.0026263952724885093,7.81,1.51
MNK,-0.060000000000002274,-0.0027210884353742527,22.00419999999999,0.00087836000000001606,0.029637138863257636,0.2699999999999996,0.012430939226519317,0.5599999999999987,0.026131591227251456,-0.490000000000002,-0.02179715302491112,1.0399999999999991,0.04964200477326965,-45.25,-0.67296252230815,2.9899999999999984,0.1573684210526315,0,0,21.986299999999993,0.0010813100000000083,0.032883278425363982,-0.05999999999999872,-0.0027247956403269173,22.0138,0.0007975599999999949,0.028241104794253267,-0.0799999999999983,-0.003626473254759669,117.40000000000001,2583.293079999999,15841.0,348284.9782999999,17678.0,389159.95640000002,600.0,60000.0,90000.0,13202.519999999995,1320828.0,1978766.9999999993,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0023588056888606706,0.004680421684465425,95000.0,0.00631578947368421,0.0,0.0
MRO,0.030000000000001137,0.002031144211239075,14.792099999999998,0.00040859000000001243,0.020213609276920647,-0.03999999999999915,-0.002695417789757355,0.19000000000000128,0.013004791238877569,-0.02999999999999936,-0.002022926500337111,0.2900000000000009,0.019986216402481112,-4.48,-0.23236514522821577,4.25,0.4028436018957346,0,0,14.786,0.00043200000000000931,0.020784609690826752,0.040000000000000924,0.002710027100271065,14.796099999999999,0.00042779000000001273,0.020683084876294753,0.040000000000000924,0.00270819228165206,103.67,1533.4970069999997,203662.0,3011346.3319999999,133009.0,1968014.4648999998,400.0,310000.0,1350000.0,5916.8399999999992,4586791.0,19961100.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0007626923311495775,0.0007735538453020651,849660.0,0.00047077654591248265,1.29,0.2
MPC,0.09000000000000341,0.001461513478402134,61.615499999999983,0.0061627499999999903,0.078503184648777091,-1.1999999999999957,-0.01908700493080954,0.9299999999999997,0.015311162331247937,-0.04999999999999716,-0.0008101101749837517,1.240000000000002,0.0205196094654973,-1.7399999999999949,-0.027440466803343243,19.1,0.4486727742541696,0,0,61.595600000000005,0.0070126399999999225,0.083741507032056225,0.09000000000000341,0.0014641288433382693,61.636399999999995,0.0065870399999999494,0.081160581565190557,0.14999999999999858,0.0024374390640233765,88.930000000000007,5479.466414999999,14786.0,910752.54160000011,14685.0,905130.53399999987,300.0,30000.0,60000.0,18484.649999999994,1849091.9999999998,3695736.0000000005,0,0,1,0,0,0,0,0,0,0,0,1,0,0.002187956080466003,0.0020219387056772983,488410.0,0.0006142380377142156,2.57,1.6
MAR,0.0799999999999983,0.0006522093592042907,122.66069999999998,0.0026005099999999947,0.050995195852158413,-0.3200000000000074,-0.00260035754916307,-0.1600000000000108,-0.0013018714401953685,-0.21999999999999886,-0.001789199739752756,1.2999999999999972,0.010704874835309595,-1.6000000000000085,-0.012867942737654885,45.86,0.5965140478668054,0,0,122.57530000000003,0.006886909999999892,0.08298740868348578,0.10999999999999943,0.0008979591836734647,122.68210000000001,0.0029845900000000651,0.054631401226767608,0.0799999999999983,0.0006521561914078283,75.019999999999996,9202.0057139999972,10224.0,1253209.8672000002,11950.0,1466051.095,100.0,30000.0,20000.0,12266.069999999998,3680463.0,2451506.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00278229419478878,0.003065326345707685,364580.0,0.0002742882220637446,1.1,1.32
MMC,0.14000000000000057,0.001681479702137888,83.349499999999992,0.0025027499999998666,0.050027492441655184,-0.19999999999998863,-0.0023923444976075197,-0.030000000000001137,-0.0003595828838547421,-0.5999999999999943,-0.007142857142857075,0.25,0.0030066145520144315,-1.5,-0.017667844522968195,16.650000000000006,0.2494382022471911,0,0,83.332800000000006,0.0026821599999999855,0.051789574240381483,-0.12999999999999545,-0.0015617491590580906,83.464200000000005,0.018602360000000099,0.13639046887521172,-0.20000000000000284,-0.0023934897079942894,79.959999999999994,6664.6260199999988,12999.0,1083243.0672000002,12525.0,1045389.1050000001,500.0,50000.0,30000.0,41674.749999999993,4173210.0000000005,2499984.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004404313318751436,0.00448164325424694,510360.0,0.0009797006034955717,1.81,1.5
MLM,-1.6899999999999977,-0.0081078487814239,207.67899999999997,0.33811100000000238,0.58147312921578964,-5.409999999999997,-0.0254996229260935,-1.6399999999999864,-0.007869859398243613,-3.1399999999999864,-0.014960217256658186,0.18000000000000682,0.0008713753207145608,-37.56999999999999,-0.1537737393582187,15.659999999999997,0.08195091318227012,0,0,207.28819999999999,0.41941276000000316,0.64762084586585322,-2.170000000000016,-0.010419167426897852,208.19510000000002,0.40787699000000033,0.6386524798354738,-0.8100000000000023,-0.0038867562380038496,59.890000000000001,12437.895309999998,7025.0,1456199.605,12193.0,2538522.8543000002,100.0,40000.0,11700.0,20767.899999999998,8327804.0000000009,2425271.9399999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0.010627009532191553,0.009270496015652573,62860.0,0.001590836780146357,0.83,1.76
MAS,-0.020000000000003126,-0.0005129520389844352,38.989699999999992,0.00063491000000002627,0.025197420502901208,-0.07000000000000028,-0.0017930327868852533,0.21999999999999886,0.0056774193548386805,-0.10000000000000142,-0.0025595085743537606,0.4200000000000017,0.01089494163424129,-2.1300000000000026,-0.05182481751824824,8.89,0.29554521276595747,0,0,38.982599999999991,0.00059924000000001758,0.02447937907709298,-0.020000000000003126,-0.0005129520389844352,38.994900000000008,0.0006469900000000378,0.025435998112911508,-0.020000000000003126,-0.0005128205128205929,91.719999999999999,3576.135283999999,22511.0,877537.30859999976,35599.0,1388179.4451000004,200.0,107800.0,60000.0,7797.9399999999987,4203650.2200000007,2338955.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0035542728001252445,0.0034711670228536155,314570.0,0.0006357885367326827,1.08,0.42
MA,-0.1799999999999784,-0.001210002688894719,148.69410000000002,0.0043421899999999646,0.065895295734976142,-1.3699999999999761,-0.009136378792930819,-0.8199999999999932,-0.005488621151271708,-0.8699999999999761,-0.005821344931415029,0.46000000000000796,0.003105590062111855,-3.4199999999999875,-0.02249999999999992,49.07000000000001,0.4931162697216361,0,0,148.66480000000001,0.0060809599999999287,0.077980510385608076,-0.22999999999998977,-0.0015462184873948892,148.74479999999997,0.006036959999999942,0.077697876418856796,-0.21000000000000796,-0.0014111954841745042,75.290000000000006,11195.178789000003,11062.0,1644530.0176000001,11330.0,1685278.5839999996,200.0,51000.0,30000.0,29738.820000000003,7585984.7999999989,4459944.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0022186729218174905,0.002392372624190322,1058660.0,0.00018891806623467402,0.59,0.88
MAT,0.129999999999999,0.006948156066274666,18.702299999999994,0.0026717099999999765,0.051688586747946366,0.3000000000000007,0.016181229773462823,0.4499999999999993,0.024469820554649226,0.0,0.0,1.0500000000000007,0.05902192242833056,-13.639999999999997,-0.4199507389162561,6.129999999999999,0.4822974036191974,0,0,18.698799999999999,0.0026065599999999501,0.051054480704439159,0.129999999999999,0.006951871657753958,18.709599999999998,0.0026418399999999986,0.051398832671569486,0.129999999999999,0.006948156066274666,110.11,2059.3102529999992,66648.0,1246237.6224,89786.0,1679860.1455999999,900.0,480000.0,140000.0,16832.069999999996,8980608.0,2617832.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0005441910997894058,0.0013875683403556062,343730.0,0.002618334157623716,3.4,0.6
MKC,-0.22999999999998977,-0.00236188128979246,97.329000000000008,0.0089069999999997363,0.09437690395430301,-1.4299999999999926,-0.014505984986812666,-1.1899999999999977,-0.012100874516981877,-1.1899999999999977,-0.012100874516981877,0.0,0.0,-9.349999999999994,-0.08779342723004689,8.510000000000005,0.09600631768953075,0,0,97.246900000000025,0.01694339000000027,0.13016677763546378,-0.29999999999999716,-0.003079765937788699,97.405399999999972,0.016244840000000746,0.12745524704774122,-0.4300000000000068,-0.00440393281442039,53.670000000000002,5223.6474300000009,10053.0,977623.08570000029,10725.0,1044672.9149999997,100.0,20000.0,20000.0,9732.9000000000015,1948107.9999999995,1944938.0000000005,0,1,0,0,0,0,0,0,0,0,0,0,1,0.005848647847540669,0.006107810190153532,131000.0,0.0007633587786259542,1.94,1.88
MCD,-0.020000000000010232,-0.00011896264572930187,168.04839999999993,0.0032934399999998004,0.057388500590273311,-0.010000000000019327,-5.9484861102964285e-05,0.3499999999999943,0.0020864381520118887,-0.5600000000000023,-0.0033202893394995987,0.8700000000000045,0.0052024158344794865,-2.819999999999993,-0.016498946875731297,50.39,0.4280859740039079,0,0,168.02709999999999,0.0037485900000000768,0.061225729885400933,-0.040000000000020464,-0.000237939444411519,168.07050000000004,0.0038567500000000034,0.062102737459793216,0.0,0.0,80.150000000000006,13469.079259999995,13199.0,2217789.6928999997,17329.0,2912493.6945000007,100.0,35000.0,40200.0,16804.839999999993,5882467.5000000009,6754689.4199999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0024732784099921064,0.0022952285305926903,797190.0,0.00012544061014312775,2.25,3.76
MCK,-0.22999999999998977,-0.0016727272727271984,137.39260000000002,0.061745239999998758,0.24848589497192544,1.1000000000000227,0.008078137622090201,1.2900000000000205,0.009486689219002946,-1.1399999999999864,-0.008236399104110876,1.6599999999999966,0.012240985178084186,-32.01999999999998,-0.18914289089727676,3.450000000000017,0.025780899716036594,0,0,137.2475,0.060642749999999884,0.24625748719582088,-0.020000000000010232,-0.0001457513482000454,137.57750000000001,0.088528750000000295,0.29753781272302232,0.2599999999999909,0.0018904966189194424,77.420000000000002,10636.935092000002,9276.0,1273107.8100000001,12860.0,1769246.6500000001,100.0,30000.0,20000.0,13739.260000000002,4127325.0000000005,2744950.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.002961273186822602,0.00420871119499782,208480.0,0.00047966231772831924,0.99,1.36
MJN,0,0,0.0,0.0,0.0,-89.99,-1.0,0,0,0,0,0,0,-94.4,-1.0,-69.25,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,183640.0,0.0,1.83,1.65
MDT,0.1799999999999926,0.002284843869002191,78.824699999999993,0.0032669099999998842,0.057156889348528091,-0.20000000000000284,-0.0025265285497726485,0.01999999999999602,0.0002533569799847482,-0.1600000000000108,-0.002022244691607821,0.22999999999998977,0.0029213768576145023,-10.760000000000005,-0.11992866696388771,9.61,0.13857245854361933,0,0,78.821799999999996,0.0031187599999998885,0.05584585929144513,0.18999999999999773,0.0024120858194743903,78.834999999999994,0.0032870000000000321,0.057332364332896929,0.20000000000000284,0.002538715410002575,96.310000000000002,7591.6068569999998,17239.0,1358809.0101999999,20826.0,1641817.71,450.0,129100.0,40000.0,35471.114999999998,10177598.5,3152872.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00182545219792519,0.001974399029098349,1354590.0,0.0003322038402763936,2.32,1.84
MRK,-0.03999999999999915,-0.0007284647605171945,54.888800000000003,0.0013085600000000003,0.036174023829261798,-0.12000000000000455,-0.0021822149481724776,0.11999999999999744,0.0021917808219177617,-0.22000000000000597,-0.003993465238700417,0.46999999999999886,0.008639705882352921,-11.93,-0.17859281437125749,0.46999999999999886,0.008639705882352921,0,0,54.885100000000001,0.001306990000000007,0.036152316661591785,-0.03999999999999915,-0.0007284647605171945,54.895400000000009,0.0013208399999999603,0.03634336253017819,-0.03999999999999915,-0.000728332119446452,100.38,5509.737744,43052.0,2362913.3251999998,27425.0,1505506.3450000002,300.0,173100.0,119900.0,16466.639999999999,9502393.7400000021,6580723.4900000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0006902688458935949,0.0010553543779701555,2724440.0,0.00011011437212785012,3.41,1.88
MET,-0.05999999999999517,-0.0011536243030185573,51.965699999999998,0.00080051000000001609,0.028293285422517054,-0.04999999999999716,-0.0009615384615384068,0.5,0.009718172983479106,-0.22999999999999687,-0.004407819087773033,0.6400000000000006,0.012473202104852865,-3.9599999999999937,-0.07082811661598988,7.690000000000005,0.17374604609127892,0,0,51.960300000000004,0.00068491000000000721,0.026170785238506071,-0.07000000000000028,-0.0013458950201884307,51.971899999999998,0.00067938999999998849,0.026065110780504819,-0.07000000000000028,-0.001345636293733185,96.170000000000002,4997.5413689999996,48244.0,2506772.7132000001,35188.0,1828787.2171999998,400.0,147400.0,150000.0,20786.279999999999,7660658.0599999996,7794045.0000000009,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0024615260181534023,0.0016463327369079142,1052300.0,0.000380119737717381,3.07,1.6
MTD,0.21000000000003638,0.0003354311088394665,626.19250000000011,0.0031967500000008131,0.056539808984474055,-5.100000000000023,-0.008077672363273553,-1.1499999999999773,-0.0018329029995855684,-1.8400000000000318,-0.002929423190205588,2.0299999999999727,0.003251954376521807,-68.21000000000004,-0.09821737127059099,218.39999999999998,0.5354647314095177,0,0,624.35529999999994,0.47901490999997359,0.69210903042799088,0.0,0.0,627.5077,0.38152570999999758,0.61767767484343938,0.0,0.0,80.019999999999996,50107.923850000006,12740.0,7954286.5219999989,7746.0,4860674.6442,100.0,20000.0,20000.0,62619.250000000015,12550154.0,12487105.999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05303833713346413,0.050485167379591425,25580.0,0.003909304143862392,0.0,0.0
KORS,0.00999999999999801,0.00018135654697130958,55.117499999999978,0.00061274999999998039,0.024753787588972731,0.259999999999998,0.004736746219712116,0.519999999999996,0.009518579535053926,-0.10000000000000142,-0.0018099547511312474,1.0,0.018467220683287166,-0.10999999999999943,-0.0019905899384726642,22.769999999999996,0.7032118591723284,0,0,55.060699999999997,0.0085645099999998846,0.09254463787816064,-0.030000000000001137,-0.0005448601525608633,55.144499999999987,0.0013307499999999884,0.036479446267727096,-0.010000000000005116,-0.00018125793003453174,95.719999999999999,5275.8470999999981,14335.0,789295.13449999993,13116.0,723275.26199999987,200.0,80000.0,120000.0,11023.499999999996,4411559.9999999991,6607284.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0032384083622118477,0.003798573987070086,152070.0,0.0013151837969356218,0.0,0.0
MCHP,0.010000000000005116,0.00011090163025402147,90.039299999999997,0.007912509999999871,0.088952290583210233,-0.8299999999999983,-0.009119876936600354,0.020000000000010232,0.00022182786157952787,-0.46999999999999886,-0.005184776613348029,0.8600000000000136,0.009628302731751161,-5.739999999999995,-0.05984153461217676,29.410000000000004,0.48395589929241406,0,0,90.008999999999972,0.0082689999999998459,0.090934042030473089,-0.009999999999990905,-0.00011091393078960632,90.084199999999996,0.0075443599999999314,0.08685827536855617,0.020000000000010232,0.00022170491076388686,66.25,5965.1036249999997,8285.0,745724.56499999971,10988.0,989845.18959999993,300.0,30000.0,30000.0,27011.790000000001,2702526.0,2700269.9999999991,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0032606796486833005,0.0026050575471957783,233900.0,0.0012825994014536127,1.59,1.45
MU,0.04999999999999716,0.0010991426687183372,45.445600000000013,0.0035966399999999552,0.059971993463615626,-0.259999999999998,-0.005676855895196464,0.28999999999999915,0.006408839779005506,-0.20000000000000284,-0.0043725404459991875,0.8999999999999986,0.020161290322580613,-0.46000000000000085,-0.01000000000000002,27.61,1.539877300613497,0,0,45.441899999999997,0.0036573899999999748,0.060476359017387737,0.060000000000002274,0.0013192612137203667,45.453500000000005,0.0035867500000000248,0.059889481547263583,0.05999999999999517,0.0013189712024619733,144.88,6584.1585280000018,47765.0,2170532.3534999997,49050.0,2229494.1750000003,1300.0,140000.0,130000.0,59079.280000000013,6363490.0000000009,5907447.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0004574764031631424,0.0005009494111631501,1153260.0,0.0011272393042332171,0.0,0.0
