Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
DLR,-0.06999999999999318,-0.0005700325732898467,122.88860000000003,0.0066120400000000005,0.081314451360136472,1.8800000000000097,0.015556474968969877,1.6099999999999994,0.013292602377807128,-1.0899999999999892,-0.008803101276045786,2.0200000000000102,0.016734321928589268,-4.5,-0.03536901674133459,37.10000000000001,0.43325937171552037,0,0,122.74180000000003,0.033816759999999724,0.18389333865042454,0.2599999999999909,0.0021241830065358734,122.95709999999997,0.011490590000000198,0.10719416961756921,-0.15000000000000568,-0.0012205044751831219,90.269999999999996,11093.153922000001,10911.0,1339235.7798000004,10032.0,1233505.6271999998,200.0,20000.0,20000.0,24577.720000000005,2459141.9999999995,2454836.0000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00765027229782755,0.007102471663286036,162200.0,0.0012330456226880395,3.04,3.72
DFS,0.04999999999999716,0.0007698229407235898,64.976399999999998,0.0010110399999999947,0.031796855190411435,0.23999999999999488,0.0037059913526867644,0.4399999999999977,0.006815365551424995,-0.04999999999999716,-0.0007686395080706711,0.6500000000000057,0.01010101010101019,-9.329999999999998,-0.12552132382618053,7.5,0.13043478260869565,0,0,64.960900000000024,0.0015901899999999256,0.0398771864604303,0.030000000000001137,0.0004618226600985397,64.987399999999994,0.0013232399999999736,0.03637636595373394,0.04000000000000625,0.0006156687702017278,89.510000000000005,5816.0375640000002,16223.0,1053860.6807000004,17026.0,1106475.4723999999,240.0,90000.0,50000.0,15594.335999999999,5848865.9999999991,3248045.0000000014,0,0,0,1,0,0,0,0,0,0,0,0,0,0.003975342307572736,0.00335954108165888,363380.0,0.0006604656282679288,2.14,1.4
DISCA,0.07000000000000028,0.004151838671411642,16.918099999999999,0.0034573900000000168,0.05879957482839495,-0.26000000000000156,-0.015125072716695843,-0.25,-0.014551804423748545,-0.25,-0.014551804423748545,0.33999999999999986,0.020494273658830612,-13.32,-0.4403305785123967,0.7300000000000004,0.045061728395061756,0,0,16.9146,0.0033708399999999848,0.058058935574121444,0.07000000000000028,0.004151838671411642,16.924800000000001,0.0033589600000000185,0.057956535438205919,0.07000000000000028,0.004149377593361012,93.379999999999995,1579.8121779999999,124403.0,2104226.9838,69157.0,1170468.3936000001,200.0,150000.0,376400.0,3383.6199999999999,2538720.0,6366655.4400000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0015202969740098899,0.002541744990410615,379050.0,0.0005276348766653475,0.0,0.0
DISCK,0.07000000000000028,0.004424778761061965,15.876800000000003,0.0028257600000000105,0.053157878061487841,-0.23000000000000043,-0.014267990074441713,-0.1999999999999993,-0.012430080795525126,-0.1999999999999993,-0.012430080795525126,0.3100000000000005,0.01989730423620029,-13.29,-0.45544893762851263,0.6400000000000006,0.04196721311475413,0,0,15.874600000000003,0.0028088400000000034,0.052998490544542899,0.07000000000000028,0.004424778761061965,15.8847,0.0028009100000000163,0.052923624214522728,0.07000000000000028,0.004421983575489594,103.73999999999999,1647.0592320000003,79954.0,1269237.7684000002,92038.0,1461996.0186000001,200.0,200000.0,210000.0,3175.3600000000006,3176940.0,3333666.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0026198114210545056,0.004795533414106375,379050.0,0.0005276348766653475,0.0,0.0
DG,0.3500000000000085,0.004214328717640079,83.339899999999986,0.050606990000000011,0.22495997421763725,-0.75,-0.0089126559714795,-0.23999999999999488,-0.0028694404591104125,-1.6400000000000006,-0.01928504233301976,0.5800000000000125,0.007003139338324228,-1.6899999999999977,-0.019861323304736136,17.430000000000007,0.26421100500227385,0,0,83.302399999999992,0.054472240000000373,0.23339288763799204,0.35999999999999943,0.004335260115606929,83.3733,0.047488110000000014,0.21791766793906367,0.36000000000001364,0.0043336944745397095,77.010000000000005,6418.0056989999994,12790.0,1065437.696,11498.0,958626.2034,100.0,33400.0,41700.0,8333.989999999998,2784668.2200000002,3473710.0799999996,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0038848322046082253,0.002714278564424729,273260.0,0.0003659518407377589,1.27,1.04
DLTR,0.2600000000000051,0.0027941966684578733,93.358999999999995,0.036100999999999842,0.19000263156072297,-1.75,-0.018409425625920472,-1.2999999999999972,-0.01374061938484301,-2.0999999999999943,-0.022010271460014615,0.3100000000000023,0.003333333333333358,-2.3299999999999983,-0.02436219155165201,27.680000000000007,0.4217583422215452,0,0,93.339400000000012,0.036637639999999798,0.19140961313371854,0.3100000000000023,0.0033322584112652075,93.3917,0.038168110000000165,0.19536660410622939,0.28999999999999204,0.0031162690737157966,67.569999999999993,6308.2676299999994,12187.0,1137527.2678,12297.0,1148437.7349,200.0,30000.0,40000.0,18671.799999999999,2801751.0,3733576.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0038767161798539274,0.0024766701120860915,236850.0,0.0008444162972345366,0.0,0.0
D,-0.01999999999999602,-0.00024455857177789215,81.772699999999986,0.0013177100000000025,0.036300275481048382,0.9500000000000028,0.011755970795693637,0.7700000000000102,0.009507346585998399,-0.09999999999999432,-0.0012215978499877146,0.7700000000000102,0.009507346585998399,-0.36999999999999034,-0.004505052964811766,12.25,0.17623363544813694,0,0,81.754900000000006,0.0015669900000000187,0.039585224516225988,-0.01999999999999602,-0.00024458847988254886,81.782599999999974,0.0015472400000000671,0.039334971717290799,-0.010000000000005116,-0.00012227928588903297,77.329999999999998,6323.4828909999987,12000.0,981058.80000000005,15509.0,1268366.3433999997,200.0,60000.0,30000.0,16354.539999999997,4906955.9999999981,2452647.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.003665312812384615,0.003300607537148374,643530.0,0.0003107858219508026,3.72,3.02
DOV,-0.09000000000000341,-0.0009620523784073053,93.470100000000002,0.0011109899999999402,0.033331516617158906,-0.3300000000000125,-0.003518498773856621,0.18999999999999773,0.00203709660126512,-0.4000000000000057,-0.004261666311527868,0.45999999999999375,0.004946236559139718,-3.6300000000000097,-0.03738799052425594,25.36,0.37239353891336274,0,0,93.417100000000005,0.0095165899999998856,0.097553011229791806,0.25,0.0026832671460770632,93.508799999999994,0.0040625599999999408,0.063738214596895798,-0.030000000000001137,-0.0003207184092367023,80.920000000000002,7563.6004920000005,14108.0,1317928.4468,10983.0,1027007.1503999999,100.0,30000.0,60000.0,9347.0100000000002,2805264.0,5605026.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.006235191228198598,0.006515843516687388,155790.0,0.0006418897233455293,2.0,1.88
DOW,0,0,0.0,0.0,0.0,-64.9,-1.0,0,0,0,0,0,0,-67.5,-1.0,-51.57,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,1223440.0,0.0,2.84,1.84
DPS,-0.05999999999998806,-0.0006871278057717369,87.276800000000009,0.0015317599999999493,0.039137705604697232,0.9400000000000119,0.010889712696941752,0.6300000000000097,0.007272307514717877,-0.18999999999999773,-0.002172670097198373,0.6300000000000097,0.007272307514717877,-12.209999999999994,-0.12275057806373775,5.710000000000008,0.07001839362354394,0,0,87.243999999999971,0.003715999999999844,0.060959002616511403,0.030000000000001137,0.00034391837670527496,87.290400000000005,0.0018838399999999511,0.04340322568657716,0.030000000000001137,0.0003437607425232169,101.72,8877.796096,13020.0,1135916.8799999997,14532.0,1268504.0928,300.0,50000.0,30000.0,26183.040000000001,4364520.0,2617319.9999999991,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007175680003611825,0.00853706641152823,180540.0,0.001661681621801263,2.71,2.32
DTE,-0.0799999999999983,-0.0007005867413959042,114.1045,0.0022907499999998849,0.047861780159119502,1.6599999999999966,0.014762116496220511,1.1899999999999977,0.010538434289762644,-0.09999999999999432,-0.0008755800717975162,1.3499999999999943,0.011972330613692747,-0.12000000000000455,-0.0010505121246608118,24.099999999999994,0.2677480279968892,0,0,114.06659999999998,0.0027284399999999488,0.052234471376668,-0.12000000000000455,-0.0010515247108307444,114.1204,0.0024318400000000518,0.049313689782858994,-0.11999999999999034,-0.0010511562718990043,64.810000000000002,7395.1126450000002,11300.0,1288952.5799999998,11098.0,1266508.1992000001,100.0,30000.0,50000.0,11410.450000000001,3423612.0,5703329.9999999991,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0056984490828055605,0.0074178864803553625,179390.0,0.0005574446736161436,2.91,3.3
DD,0,0,0.0,0.0,0.0,-83.19,-1.0,0,0,0,0,0,0,-86.36,-1.0,-66.02,-1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,867810.0,0.0,1.83,1.52
DUK,-0.14000000000000057,-0.0015552099533437077,89.924299999999988,0.0018645099999999868,0.043179972209347085,0.9899999999999949,0.011137360782990154,0.8599999999999994,0.009660750393170069,-0.3299999999999983,-0.0036581310276022428,0.8799999999999955,0.009887640449438151,-0.3400000000000034,-0.0037685657282199446,17.539999999999992,0.24246613215371843,0,0,89.914199999999994,0.0020183599999999808,0.044926161643300676,-0.14000000000000057,-0.0015553827352516448,89.928600000000003,0.0019400400000000766,0.044045885165359962,-0.14000000000000057,-0.0015552099533437077,68.370000000000005,6148.1243909999994,17262.0,1552098.9203999999,20169.0,1813769.9334,200.0,50000.0,81200.0,17984.859999999997,4496430.0,7301033.0399999991,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0029518915506907607,0.0026526763242139258,699980.0,0.00028572244921283465,3.97,3.56
DNB,-0.10999999999999943,-0.0009433153245862227,116.54639999999999,0.00245503999999998,0.049548360215046272,1.8799999999999955,0.016402024079567225,0.0,0.0,-1.2000000000000028,-0.010195412064570968,1.1200000000000045,0.009707054948864662,-9.069999999999993,-0.0722306283347933,16.040000000000006,0.15966553852279522,0,0,116.38110000000002,0.0076117899999998892,0.087245572953588243,0.21999999999999886,0.0018932874354561002,116.65190000000001,0.006879389999999915,0.082942088230282193,-0.09000000000000341,-0.0007716049382716342,61.729999999999997,7194.409271999999,9741.0,1133668.2951000002,3825.0,446193.51750000007,100.0,40000.0,20000.0,11654.639999999999,4666076.0000000009,2327622.0000000005,0,0,0,0,0,1,0,0,0,0,0,0,0,0.026229466402658212,0.016590027708275664,36960.0,0.0027056277056277055,1.75,2.01
ETFC,0.01999999999999602,0.0004595588235293203,43.523800000000008,0.0024775600000000505,0.04977509417369344,0.6199999999999974,0.014445479962721282,0.7800000000000011,0.018241347053320887,-0.07000000000000028,-0.0016051364365971172,0.8399999999999963,0.019672131147540895,-2.1600000000000037,-0.0472647702407003,11.29,0.35007751937984494,0,0,43.519600000000011,0.0024258400000000402,0.049252817178310114,0.02999999999999403,0.0006893382352939804,43.531099999999995,0.0024497900000000784,0.049495353317256748,0.030000000000001137,0.0006891798759476485,98.810000000000002,4300.5866780000006,30508.0,1327695.9568000003,31823.0,1385290.1952999998,294.0,90000.0,118300.0,12795.997200000002,3917798.9999999995,5148368.6800000016,0,0,0,1,0,0,0,0,0,0,0,1,0,0.004785344766631507,0.0036158880973936767,269660.0,0.001090261811169621,0.0,0.0
EMN,0.09000000000000341,0.000983714067111197,91.527500000000032,0.0015487499999999434,0.039354161152284052,0.8299999999999983,0.009146005509641855,1.25,0.013838149009188531,-0.030000000000001137,-0.00032747516646655536,1.2800000000000011,0.014174972314507211,-3.3799999999999955,-0.03559393428812127,18.060000000000002,0.24564744287268775,0,0,91.446500000000015,0.012204749999999865,0.11047511031902102,0.10999999999999943,0.0012029746281714724,91.585099999999997,0.0095229899999998303,0.097585808394457796,0.14000000000000057,0.0015302218821729213,82.769999999999996,7575.7311750000026,11999.0,1097266.5535000002,12528.0,1147378.1328,200.0,30000.0,30000.0,18305.500000000007,2747553.0,2743395.0000000005,0,0,0,0,0,0,0,1,0,0,0,1,0,0.006807275239430712,0.0071565801282771815,143730.0,0.0013914979475405274,2.27,2.04
ETN,0.0,0.0,77.999000000000009,0.00019900000000002817,0.014106735979666883,0.0799999999999983,0.0010266940451745161,0.5499999999999972,0.007101355713363423,-0.15000000000000568,-0.0019193857965451781,0.5499999999999972,0.007101355713363423,-4.340000000000003,-0.05270828273014335,14.060000000000002,0.21989365029715363,0,0,77.988100000000003,0.00031139000000002845,0.017646246059715601,0.0,0.0,78.011099999999999,0.00054578999999996627,0.02336214887376515,0.0,0.0,86.599999999999994,6754.7134000000005,20676.0,1612481.9556,13630.0,1063291.2930000001,600.0,40000.0,90000.0,46799.400000000009,3120444.0,7018929.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0032633435328519966,0.00371780247822016,440600.0,0.0013617793917385383,3.08,2.4
EBAY,-0.030000000000001137,-0.0008349568605622359,35.914999999999992,0.00045500000000002483,0.021330729007702123,-0.07000000000000028,-0.0019460661662496605,0.21000000000000085,0.005884001120762142,-0.20000000000000284,-0.0055401662049862285,0.5799999999999983,0.016421291053227583,-3.3800000000000026,-0.08604887983706727,8.619999999999997,0.315982404692082,0,0,35.913699999999992,0.00044331000000001554,0.021054928164209338,-0.030000000000001137,-0.0008349568605622359,35.9238,0.00044356000000002923,0.021060864179801103,-0.030000000000001137,-0.0008347245409015342,102.3,3674.104499999999,101729.0,3653464.787299999,102603.0,3685889.6513999999,300.0,160000.0,230000.0,10774.499999999998,5747808.0,8260150.9999999981,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0010277607935478726,0.001154527072192702,1044570.0,0.00028719951750481057,0.0,0.0
ECL,-0.030000000000001137,-0.00022808484756330218,131.46200000000002,0.0019660000000001504,0.044339598554792421,1.1999999999999886,0.009209516500383642,0.8100000000000023,0.006197872828831603,-0.28000000000000114,-0.0021247533768401967,1.5300000000000011,0.011771947372470578,-3.3899999999999864,-0.02513158870190516,18.0,0.15859030837004406,0,0,131.29700000000003,0.038799000000000451,0.19697461765415475,0.27000000000001023,0.002057926829268371,131.54670000000002,0.016662110000000823,0.12908179577307105,-0.020000000000010232,-0.0001520565650422735,69.370000000000005,9119.5189400000017,10456.0,1372841.4320000003,11118.0,1462536.2106000001,200.0,30000.0,32000.0,26292.400000000005,3946401.0000000005,4201504.0000000009,0,0,0,0,0,0,0,1,0,0,0,0,0,0.006700939309987751,0.007513983787039163,288910.0,0.0006922571042885327,1.14,1.48
EIX,0.10999999999999943,0.0013605442176870678,80.9251,0.005346990000000054,0.073123115360329491,0.8999999999999915,0.011241568823382356,1.1099999999999994,0.013901064495929863,-0.10999999999999943,-0.001356852103120753,1.1099999999999994,0.013901064495929863,-1.8599999999999994,-0.022458343395315137,13.519999999999996,0.20047449584816127,0,0,80.903000000000006,0.0067689999999998671,0.082273932688305754,0.09000000000000341,0.0011133102424542728,80.958600000000004,0.0063980400000000067,0.079987749061965777,0.09000000000000341,0.0011123470522803537,51.509999999999998,4168.4519009999995,12811.0,1036448.3330000001,13060.0,1057319.3160000001,100.0,59600.0,30000.0,8092.5100000000002,4825132.5600000005,2427090.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0032293962201456394,0.0030579387676109016,325810.0,0.0003069273502961849,2.7,2.17
EW,0.2600000000000051,0.002473128507562115,105.36880000000001,0.025524560000000137,0.15976407606217405,1.5400000000000063,0.014829080404429526,2.030000000000001,0.019640092879256978,-0.29000000000000625,-0.0027441332323997563,2.030000000000001,0.019640092879256978,-16.060000000000002,-0.1322354878550844,24.269999999999996,0.2991863905325443,0,0,105.28680000000003,0.049069759999999941,0.22151695194724927,0.519999999999996,0.004959938954597444,105.405,0.023765000000000036,0.15415900881881681,0.18999999999999773,0.0018062553474664676,60.939999999999998,6421.1746720000001,11300.0,1189740.8400000003,11450.0,1206887.25,100.0,30000.0,20000.0,10536.880000000001,3162150.0,2105736.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0031558941268468505,0.0037014833266215855,211620.0,0.0004725451280597297,0.0,0.0
EA,0.1599999999999966,0.0014380729822038162,111.56229999999998,0.038847710000000209,0.19709822424365017,-1.3299999999999983,-0.011796008869179586,-0.8299999999999983,-0.007394209354120252,-1.8199999999999932,-0.016072059342988283,0.23000000000000398,0.002068531342746686,-11.370000000000005,-0.09259711702907406,37.68000000000001,0.5109845402766479,0,0,111.53649999999999,0.039336750000000413,0.1983349439710522,0.18999999999999773,0.001708172255686395,111.6041,0.038966190000000164,0.19739855622572361,0.12999999999999545,0.0011679094420986025,82.909999999999997,9249.6302929999983,12099.0,1349480.1135,12089.0,1349181.9649,200.0,30000.0,40000.0,22312.459999999995,3348123.0,4461460.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0022655339088206625,0.002910878526381351,307920.0,0.0006495193556767992,0.0,0.0
EMR,0.060000000000002274,0.00097767638911524,61.418099999999995,0.0017453900000000044,0.04177786495262778,-0.17999999999999972,-0.002921603635773409,-0.1600000000000037,-0.002597824322130276,-0.1600000000000037,-0.002597824322130276,0.240000000000002,0.003922209511358098,-6.3600000000000065,-0.09381914736686836,7.509999999999998,0.139280415430267,0,0,61.413499999999992,0.0015667500000000147,0.039582192966029744,0.060000000000002274,0.00097767638911524,61.423899999999996,0.0015517899999999934,0.039392765833335355,0.05999999999999517,0.000977517106549286,96.299999999999997,5914.5630299999993,54656.0,3356616.2559999996,57459.0,3529355.8700999999,400.0,148500.0,208800.0,24567.239999999998,9121449.1499999985,12823138.799999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0026049662071232164,0.002874947829996543,640020.0,0.0006249804693603325,3.12,1.92
ETR,-0.01999999999999602,-0.0002315886984714685,86.340599999999995,0.00953564000000005,0.097650601636651735,1.210000000000008,0.01421355573828272,1.0100000000000051,0.011836399859369566,-0.269999999999996,-0.0031174229303775084,1.0900000000000034,0.01278592375366573,-1.509999999999991,-0.017188389299942982,19.61,0.29387082271841747,0,0,86.32650000000001,0.0088087500000000023,0.093854941265763964,-0.030000000000001137,-0.0003474232773595963,86.421399999999991,0.013872040000000205,0.11777962472346482,-0.3300000000000125,-0.0038071065989849157,77.030000000000001,6650.8164179999994,22024.0,1901254.8360000001,10725.0,926869.5149999999,100.0,30000.0,81500.0,8634.0599999999995,2592641.9999999995,7035609.7500000009,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005587528271311745,0.006381129815358948,180250.0,0.0005547850208044383,4.12,3.56
