Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
EMN,0.6600000000000108,0.007336594041796474,89.987400000000022,0.09778924000000036,0.31271271160603681,0.6600000000000108,0.007336594041796474,0.6200000000000045,0.006888888888888939,-0.030000000000001137,-0.00033094318808605773,1.0500000000000114,0.011722675002791241,-0.030000000000001137,-0.00033094318808605773,27.92,0.44529505582137163,1,0,71.897400000000005,1292.3885312400002,35.94980571908561,90.59,0,72.070300000000003,1298.6294429099999,36.0365015353877,90.63,0,68.120000000000005,6129.9416880000017,9311.0,669436.69140000001,9289.0,669461.01670000004,200.0,28300.0,30000.0,17997.480000000003,2039589.49,2156922.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.005652511600427506,0.00598841875679653,144880.0,0.0013804527885146328,2.33,2.04
ETN,0.3100000000000023,0.004074122749375769,76.270799999999994,0.0627693599999994,0.25053814080893833,0.3100000000000023,0.004074122749375769,0.4900000000000091,0.006455012514820302,-0.22999999999998977,-0.00300143546913728,0.6400000000000006,0.008447729672650481,-5.22999999999999,-0.06406958226142337,17.330000000000005,0.29338073472151693,0,0,61.040099999999995,931.52809898999988,30.52094525059799,76.39,0,61.082499999999989,932.80963674999987,30.541932433131993,76.44,0,74.519999999999996,5683.7000159999989,12157.0,742064.49569999997,10595.0,647169.08749999991,200.0,35800.0,60000.0,15254.159999999998,2186753.4999999995,3662405.9999999995,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0033438813074701556,0.0032318529203338715,444800.0,0.0004496402877697842,3.09,2.4
EBAY,0.5900000000000034,0.0156374238006892,38.081099999999999,0.039143790000000393,0.1978478961222494,0.5900000000000034,0.0156374238006892,0.5900000000000034,0.0156374238006892,-0.00999999999999801,-0.00026089225150007856,0.6000000000000014,0.01590668080593853,-0.5499999999999972,-0.014149729868793343,11.04,0.4046920821114369,0,0,30.905500000000007,224.05796275000009,14.96856582141389,38.32,0,30.916899999999995,224.22230538999992,14.974054407207152,38.33,0,70.069999999999993,2668.3426769999996,29510.0,912021.30500000017,30659.0,947881.23709999979,203.0,160000.0,100100.0,7730.4632999999994,4946703.9999999991,3093640.5500000007,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0009982697322822082,0.0007978817588652612,1070320.0,0.00018966290455190972,0.0,0.0
ECL,-0.15000000000000568,-0.0011603620329543255,129.1337,0.010563310000000692,0.10277796456439819,-0.15000000000000568,-0.0011603620329543255,-0.10999999999998522,-0.0008511955428304978,-0.3100000000000023,-0.0023951170516881884,0.21999999999999886,0.0017067494181535986,-5.769999999999982,-0.04277559492920144,18.47,0.16692272932670582,0,0,101.87100000000002,2758.6563249999999,52.522912381169419,129.17,0,102.1028,2771.2301001600003,52.642474297471999,129.76,0,63.869999999999997,8247.7694190000002,7946.0,809466.96600000013,10988.0,1121905.5664000001,200.0,70000.0,30000.0,25826.740000000002,7147196.0,3056130.0000000009,0,0,0,0,0,0,0,1,0,0,0,1,1,0.006896000708278764,0.006994913984571105,289380.0,0.0006911327666044647,1.13,1.48
EIX,-0.4299999999999926,-0.005543380172747101,77.287800000000004,0.036787159999999472,0.19179979144931172,-0.4299999999999926,-0.005543380172747101,-0.5799999999999983,-0.007462686567164157,-0.5799999999999983,-0.007462686567164157,0.1599999999999966,0.002078461938165713,-5.679999999999993,-0.06858246800289777,9.700000000000003,0.14383155397390276,0,0,61.7575,953.51300075000006,30.879005825155705,77.09,0,61.797699999999992,954.75992570999995,30.899189725784073,77.12,0,58.979999999999997,4558.4344440000004,9253.0,571442.14749999996,8669.0,535724.2612999999,200.0,40000.0,40000.0,15457.560000000001,2471907.9999999995,2470300.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0031314109507001872,0.003511928827767222,325810.0,0.0006138547005923698,2.74,2.17
EW,-0.3500000000000085,-0.0032148433912005925,108.66789999999999,0.022164590000000515,0.14887776865603713,-0.3500000000000085,-0.0032148433912005925,0.18999999999999773,0.0017539001200036714,-0.4100000000000108,-0.0037638850638025407,0.20999999999999375,0.001938879143200016,-13.230000000000004,-0.10866529774127313,27.39999999999999,0.33777120315581843,0,0,86.78540000000001,1882.9460348399998,43.392926092163911,108.45,0,86.973200000000034,1891.0964657599998,43.486738964424546,108.57,0,47.25,5134.5582749999994,7993.0,693675.70220000006,12895.0,1121519.4140000003,200.0,50000.0,20000.0,21733.579999999998,4348660.0000000019,1735708.0000000002,0,0,0,0,1,0,0,0,0,0,0,1,0,0.003814750854383088,0.0028888357655598197,211160.0,0.0009471490812653912,0.0,0.0
EA,-0.15000000000000568,-0.0012863390789812682,116.74799999999999,0.053987999999999925,0.23235317944887246,-0.15000000000000568,-0.0012863390789812682,-0.2400000000000091,-0.002056555269922957,-0.9300000000000068,-0.007922310247891702,0.029999999999986926,0.0002576655501158372,-6.3300000000000125,-0.05155142926948458,42.72,0.5793327908868999,0,0,94.493499999999997,2094.5132227500003,45.765852147097625,116.35,0,94.661500000000018,2101.98235475,45.847381111138723,116.49,0,56.399999999999999,6584.587199999999,7864.0,743096.88399999996,9501.0,899378.91150000016,200.0,30000.0,21500.0,23349.599999999999,2839845.0000000005,2031610.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0024559528770573503,0.0020079670721881962,308730.0,0.00064781524309267,0.0,0.0
EMR,0.060000000000002274,0.0009545020680878503,62.893799999999999,0.0094335599999999676,0.097126515432192709,0.060000000000002274,0.0009545020680878503,0.19000000000000483,0.0030288538179500213,-0.14000000000000057,-0.0022201078338090798,0.35999999999999943,0.005754475703324799,-1.4399999999999977,-0.022374145431945273,13.700000000000003,0.27834213734254376,0,0,50.929000000000002,608.42499899999984,24.666272499102895,62.92,0,50.956399999999988,609.07747503999997,24.67949503211117,62.94,0,68.930000000000007,4335.2696340000002,14244.0,725432.67599999998,13432.0,684446.36479999986,200.0,40000.0,70000.0,12578.76,2038255.9999999995,3565030.0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.002648301828799754,0.0020472771629544114,640020.0,0.00031249023468016626,3.02,1.92
ETR,-0.2600000000000051,-0.0034058160859314268,76.200000000000003,0.0091280000000000649,0.095540567299969834,-0.2600000000000051,-0.0034058160859314268,-0.5100000000000051,-0.006658832745789334,-0.5100000000000051,-0.006658832745789334,0.03999999999999204,0.0005260389268804844,-4.530000000000001,-0.0561965016747302,9.370000000000005,0.1404587018438016,0,0,60.858999999999995,925.96589900000026,30.42968779005135,76.12,0,60.995199999999997,930.11577696000018,30.49779954291785,76.2,0,51.859999999999999,3951.732,8176.0,497583.18399999995,9414.0,574208.81279999996,100.0,30000.0,30000.0,7620.0,1829856.0,1825769.9999999998,0,0,0,0,0,0,0,0,0,0,1,0,1,0.005335089063890418,0.0044557819914578896,179520.0,0.0005570409982174688,4.48,3.48
EVHC,0.060000000000002274,0.0013636363636364154,43.999500000000019,0.010938749999999912,0.1045884792890685,0.060000000000002274,0.0013636363636364154,-0.01999999999999602,-0.00045372050816687887,-0.12999999999999545,-0.002941842045711597,0.39000000000000057,0.008930615983512722,-30.689999999999998,-0.4105685618729097,1.5600000000000023,0.03670588235294123,0,0,34.674400000000006,319.62210663999997,17.877978259299901,44.01,0,34.805000000000007,322.02689099999998,17.945107717704008,44.07,0,68.629999999999995,3019.6856850000013,13196.0,457563.38240000006,10383.0,361380.31500000006,190.0,40000.0,90000.0,8359.9050000000043,1392200.0000000002,3120696.0000000005,0,0,0,0,1,0,0,0,0,0,0,1,0,0.002606821569273919,0.004222041356688365,120830.0,0.0015724571712323098,0.0,0.0
EOG,-0.4899999999999949,-0.005060937822763839,96.421299999999988,0.057333309999998854,0.23944375122353653,-0.4899999999999949,-0.005060937822763839,-0.4000000000000057,-0.004135221751266471,-0.5400000000000063,-0.0055744812635491504,0.2600000000000051,0.0027063599458728546,-13.040000000000006,-0.11922830757977512,14.340000000000003,0.17489937797292357,0,0,76.0595,1537.8106167499996,39.21492849349594,96.29,0,76.13130000000001,1540.7173873099998,39.251973037160816,96.35,0,59.920000000000002,5777.5642959999996,8735.0,664379.73250000004,9467.0,720735.01710000006,325.0,40100.0,50000.0,31336.922499999997,3052865.1300000004,3802975.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.0022166985619205075,0.0018632060950968948,577450.0,0.0005628192917135682,0.7,0.67
EQT,-0.3100000000000023,-0.004764832462342488,64.901300000000006,0.025357310000000105,0.15923978774163228,-0.3100000000000023,-0.004764832462342488,0.04999999999999716,0.0007727975270478695,-0.4899999999999949,-0.0075107296137338275,0.18999999999999773,0.0029429987608425917,-10.989999999999995,-0.1451016635859519,15.119999999999997,0.3046544428772919,0,0,51.2121,697.1871125900002,26.404301024454334,64.74,0,51.271599999999999,698.80782343999988,26.434973490434974,64.8,0,63.810000000000002,4141.3519530000003,10719.0,548942.49989999994,9062.0,464623.23920000001,300.0,40000.0,70000.0,19470.390000000003,2050864.0,3584847.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0021817062850988536,0.0022650004366009304,173330.0,0.001730802515432989,0.19,0.12
EFX,0.7099999999999937,0.006674814327347877,106.76350000000001,0.16754074999999941,0.40931741961465479,0.7099999999999937,0.006674814327347877,1.1299999999999955,0.010665408211420438,-0.5100000000000051,-0.004740217492332048,1.1400000000000006,0.010760808004530872,-39.94000000000001,-0.27166371922187466,17.489999999999995,0.19522268110280158,0,0,86.435000000000002,1752.626229,41.864378999335457,106.8,0,86.657899999999984,1761.6441145899998,41.97194437466532,107.49,0,81.079999999999998,8656.3845799999999,12477.0,1078449.4950000001,10299.0,892489.71209999989,300.0,50000.0,50000.0,32029.050000000003,4332894.9999999991,4321750.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0009157599141345193,0.0054137824431329164,120370.0,0.0024923153609703414,1.48,1.56
EQIX,0.8899999999999864,0.0020148510368558957,441.54849999999999,0.31891274999999797,0.56472360496086749,0.8899999999999864,0.0020148510368558957,1.080000000000041,0.0024460399066882,0.0,0.0,2.5600000000000023,0.005817520736279973,-32.66999999999996,-0.06873842787409519,128.06,0.40712128437450323,0,0,352.34820000000013,31037.794750759997,176.17546580259125,442.05,0,353.82059999999996,31297.645763640005,176.91140653909235,442.71,0,38.479999999999997,16990.786279999997,7334.0,2584121.6988000008,8934.0,3161033.2403999995,100.0,22200.0,20000.0,44154.849999999999,7854817.3199999994,7046964.0000000028,0,0,0,0,0,0,0,0,1,0,0,1,1,0.006703692605729497,0.007373639239718008,77940.0,0.0012830382345393892,1.83,8.0
EQR,-0.29000000000000625,-0.004404617253949062,65.729900000000001,0.016216990000000108,0.12734594614670744,-0.29000000000000625,-0.004404617253949062,-0.4399999999999977,-0.006667676920745534,-0.46000000000000796,-0.006968641114982698,0.04999999999999716,0.0007633587786259108,-3.280000000000001,-0.047653639401423815,7.269999999999996,0.12474262182566911,0,0,52.531800000000004,689.90842476,26.266107910385202,65.55,0,52.595899999999986,691.59958819000019,26.298281088124376,65.57,0,70.799999999999997,4653.6769199999999,12934.0,679446.3012000001,12851.0,675909.91089999978,900.0,110000.0,90000.0,59156.910000000003,5785548.9999999981,4727862.0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.004459353746424014,0.004087901428455951,367310.0,0.0024502463858865806,3.05,2.02
ESS,-1.0100000000000193,-0.003991306065994939,252.345,0.15271700000000385,0.39079022505687605,-1.0100000000000193,-0.003991306065994939,-1.200000000000017,-0.004738587900805627,-1.200000000000017,-0.004738587900805627,0.28999999999999204,0.0011519364448857679,-18.00000000000003,-0.06665679158643174,52.03,0.2601369931503425,0,0,203.84340000000003,9746.8753084399996,98.726264531987638,251.7,0,204.69670000000002,9828.6889801099987,99.139744704684404,252.5,0,31.93,8057.3758499999994,7106.0,1448511.2004000002,8937.0,1829374.4079000002,100.0,30000.0,20000.0,25234.5,6140901.0000000009,4076868.0000000005,0,0,0,0,0,0,0,0,1,0,0,1,1,0.008840149172326152,0.008995810594940597,65990.0,0.0015153811183512653,2.74,7.0
EL,0.7000000000000028,0.006582040432534113,106.6322,0.067281160000000798,0.25938612144831652,0.7000000000000028,0.006582040432534113,0.1599999999999966,0.0014968659369444905,-0.15000000000000568,-0.0013992537313433366,0.7199999999999989,0.006771372143327367,-3.9399999999999977,-0.03549869357599782,31.75,0.4216467463479416,0,0,85.312099999999987,1819.6005025900004,42.656775576571661,106.96,0,85.47059999999999,1826.3629096399998,42.735967400305796,107.07,0,68.640000000000001,7319.2342079999999,9099.0,776254.79789999989,8863.0,757525.92779999995,200.0,30000.0,30000.0,21326.439999999999,2564117.9999999995,2559362.9999999995,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0040647951080333,0.0035441986981885553,367950.0,0.0005435521130588395,1.26,1.36
ES,-0.13000000000000256,-0.0021462770348357695,60.500699999999988,0.0033325100000000125,0.057727896202789272,-0.13000000000000256,-0.0021462770348357695,-0.2600000000000051,-0.004283360790774384,-0.2600000000000051,-0.004283360790774384,0.05999999999999517,0.0009937065253394362,-3.75,-0.0584203146907618,9.879999999999995,0.1954113924050632,0,0,48.356400000000001,584.58936103999997,24.17828283894454,60.3,0,48.437700000000007,586.55593971000008,24.21891698053404,60.47,0,75.609999999999999,4574.4579269999995,9550.0,461803.62,8414.0,407554.80780000007,400.0,30000.0,25500.0,24200.279999999995,1453131.0000000002,1233088.2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.005393652453608953,0.005594272104625688,316890.0,0.0012622676638581211,3.09,1.9
EXC,0.14999999999999858,0.004010695187165738,37.616799999999998,0.015891760000000123,0.12606252416955693,0.14999999999999858,0.004010695187165738,0.12999999999999545,0.003474078033137238,-0.240000000000002,-0.0063508864779042605,0.12999999999999545,0.003474078033137238,-1.230000000000004,-0.03171738009283146,7.729999999999997,0.2592219986586183,0,0,30.502500000000001,218.24820274999999,14.77322587487242,37.54,0,30.515800000000002,218.43767435999999,14.779637152514942,37.55,0,81.549999999999997,3067.6500399999995,25243.0,769974.60750000004,25329.0,772934.6982000001,300.0,110000.0,200000.0,11285.039999999999,3356738.0000000005,6100500.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.001558436694027375,0.0016777394728791511,960090.0,0.0003124707058713246,3.48,1.31
EXPE,0.6599999999999966,0.004620554466535961,143.32329999999999,0.12587811000000057,0.35479305235587771,0.6599999999999966,0.004620554466535961,0.05000000000001137,0.00034855350296278403,-0.5800000000000125,-0.004025541365907916,0.6100000000000136,0.004269018125831155,-17.5,-0.10869565217391304,31.620000000000005,0.2826242402574187,0,0,116.05809999999998,3159.5730273900008,56.210079410991767,143.46,0,116.37079999999997,3176.6471013600008,56.361752114000154,143.66,0,63.310000000000002,9073.7981230000005,10723.0,1244491.0062999998,7475.0,869871.72999999986,797.0,30000.0,100000.0,114228.67009999999,3491123.9999999991,11605809.999999998,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0034540420366354326,0.00341631933277357,151630.0,0.005256215788432368,0.84,1.2
EXPD,0.259999999999998,0.004360221365084655,59.832700000000003,0.014221709999999756,0.11925481122369762,0.259999999999998,0.004360221365084655,-0.00999999999999801,-0.0001669449081802673,-0.22999999999999687,-0.0038256819693944922,0.10999999999999943,0.0018400802944128377,-0.22999999999999687,-0.0038256819693944922,12.660000000000004,0.2680499682405252,1,0,48.440200000000004,550.41061796000008,23.460831570087198,59.87,0,48.557099999999984,553.0701645900001,23.517443836225059,59.92,0,76.920000000000002,4602.3312839999999,10694.0,518019.49880000006,10060.0,488484.42599999986,400.0,32400.0,40000.0,23933.080000000002,1573250.0399999996,1937608.0000000002,0,0,0,0,0,1,0,0,0,0,0,1,1,0.00786991517230019,0.006767856027324823,180740.0,0.0022131238242779684,1.45,0.84
ESRX,0.8200000000000003,0.013001426985888699,63.524799999999999,0.087230959999999941,0.2953488784471679,0.8200000000000003,0.013001426985888699,0.8100000000000023,0.012840837032339921,-0.21999999999999886,-0.0034316019341756178,0.8100000000000023,0.012840837032339921,-13.61,-0.17561290322580644,6.090000000000003,0.10536332179930802,0,0,51.487700000000011,621.88374971000007,24.937597111790865,63.89,0,51.576600000000006,624.01658844000008,24.980324025920883,63.9,0,69.459999999999994,4412.4326079999992,10862.0,559259.39740000013,15148.0,781282.33680000005,254.0,100000.0,45400.0,16135.299199999999,5157660.0000000009,2337541.5800000005,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0020911791438448855,0.0017013846959148397,577550.0,0.0004397887628776729,0.0,0.0
EXR,0.18000000000000682,0.0022761760242792973,79.138400000000004,0.011707439999999965,0.10820092421047042,0.18000000000000682,0.0022761760242792973,0.4000000000000057,0.0050722799898555125,-0.030000000000001137,-0.0003783579265985765,0.4000000000000057,0.0050722799898555125,-3.969999999999999,-0.04769914694220832,11.170000000000002,0.16404758407989428,0,0,62.463800000000013,1037.1826775599998,32.205320640540123,78.97,0,62.668500000000002,1043.9886207500001,32.310812752854112,79.34,0,49.719999999999999,3934.7612480000003,6497.0,405827.30860000011,7810.0,489440.98499999999,100.0,10000.0,30000.0,7913.8400000000001,626685.0,1873914.0000000005,0,0,0,0,0,0,0,0,1,0,0,0,1,0.006044595302673506,0.004974601716697833,126000.0,0.0007936507936507937,3.92,3.12
XOM,-0.4200000000000017,-0.005110110719065601,81.84820000000002,0.0322847599999996,0.17967960373954414,-0.4200000000000017,-0.005110110719065601,-0.1700000000000017,-0.0020746887966805187,-0.21000000000000796,-0.002561600390339204,0.18999999999999773,0.0023290022064231153,-11.450000000000003,-0.12282771937352503,5.719999999999999,0.0752136752136752,0,0,66.226600000000005,1028.81056044,32.075076935839142,81.78,0,66.238799999999998,1029.1899905600001,32.080991109378154,81.79,0,72.359999999999999,5922.5357520000016,35626.0,2359388.8516000002,32328.0,2141367.9263999998,300.0,120000.0,120000.0,24554.460000000006,7948656.0,7947192.0000000009,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0006995925714406705,0.0006313314182830647,4237110.0,7.080297655713446e-05,3.8,3.08
FFIV,0.37999999999999545,0.0031293749485299797,122.03339999999999,0.12907443999999796,0.35926931402500545,0.37999999999999545,0.0031293749485299797,-0.28999999999999204,-0.00237510237510231,-0.6599999999999966,-0.005389074875479682,0.0,0.0,-27.689999999999998,-0.1852173913043478,7.359999999999999,0.06430755788553953,0,0,97.456599999999995,2374.5203664399992,48.729050539077811,121.5,0,97.87860000000002,2395.15366404,48.940307151059031,121.77,0,57.899999999999999,7065.7338599999994,8614.0,839491.1523999999,9871.0,966159.66060000018,100.0,30000.0,30000.0,12203.339999999998,2936358.0000000005,2923698.0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.008426721001309853,0.007494321013221846,63550.0,0.0015735641227380016,0.0,0.0
