Symbol,priceChange,priceChange%,priceAvg,variance,volatility,previousCloseChange,previousCloseChange%,openChange,openChange%,highChange,highChange%,lowChange,lowChange%,yearHighChange,yearHighChange%,yearLowChange,yearLowChange%,matchedYearHigh,matchedYearLow,bidAvg,bidVar,bidVolatility,bidChange,bidChange%,askAvg,askVar,askVolatility,askChange,askChange%,tradeSizeAvg,tradeSizeAvg$,bidSizeAvg,bidSizeAvg$,askSizeAvg,askSizeAvg$,maxTradeSize,maxAskSize,maxBidSize,maxTradeSize$,maxAskSize$,maxBidSize$,Consumer_Discretionary,Consumer_Staples,Energy,Financials,Health_Care,Industrials,Information Technology,Materials,Real_Estate,Telecommunications_Services,Utilities,matchedDayHigh,matchedDayLow,sampleTo20DaysVolume,sampleToYearVolume,sharesOutstanding,maxTradeSizeToSharesOutstanding,dividendYieldAnnual,dividendRateAnnual
CVX,-0.1599999999999966,-0.0013702149524706397,116.64650000000002,0.0029447500000000034,0.054265550766577533,-0.3100000000000023,-0.0026513855627779874,0.480000000000004,0.004133298889175958,-0.6099999999999994,-0.005203890121139733,0.480000000000004,0.004133298889175958,-4.280000000000001,-0.03540408635950038,14.060000000000002,0.13710385177961973,0,0,116.6397,0.0027789099999999951,0.052715367778286393,-0.15000000000000568,-0.0012847965738758517,116.65300000000003,0.0027030000000000127,0.051990383726223957,-0.1599999999999966,-0.0013702149524706397,74.379999999999995,8676.1666700000005,19720.0,2300134.8840000001,22418.0,2615126.9540000008,200.0,70000.0,80000.0,23329.300000000003,8165710.0000000028,9331176.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.001345759870338081,0.001314036071155813,1899370.0,0.00010529807251878254,3.69,4.32
CMG,-0.4399999999999977,-0.0015367957807970302,286.70549999999997,0.10782475000000115,0.32836679186543993,4.970000000000027,0.017693129227483187,6.269999999999982,0.022424892703862595,-1.3799999999999955,-0.00480417754569189,7.920000000000016,0.02849433351322186,-213.13,-0.4271142284569138,22.870000000000005,0.08695817490494298,0,0,286.46119999999996,0.13946056000000262,0.37344418592341561,0.08000000000004093,0.000280121853006201,286.90019999999998,0.083467959999999494,0.28890822072069788,-0.910000000000025,-0.0031729428172943687,54.609999999999999,15656.987354999997,8811.0,2524009.6331999996,12095.0,3470057.9189999998,100.0,50000.0,30000.0,28670.549999999996,14345010.0,8593835.9999999981,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00306273474563486,0.004675982097521755,28230.0,0.003542330853701736,0.0,0.0
CB,-0.4099999999999966,-0.0027068066283752333,151.30740000000003,0.015201239999999637,0.12329330882087493,0.37000000000000455,0.002455371955670612,1.4699999999999989,0.009826860084230222,-0.6899999999999977,-0.004546952224052703,1.920000000000016,0.012873809843100551,-4.939999999999998,-0.031666666666666655,26.960000000000008,0.21724415793714755,0,0,151.2431,0.018339390000000223,0.13542300395427737,-0.4099999999999966,-0.002707342842049634,151.36520000000002,0.019548959999999622,0.13981759545922545,-0.4099999999999966,-0.0027062706270626837,62.409999999999997,9443.0948340000014,12433.0,1880405.4623,9936.0,1503964.6272000002,200.0,27500.0,50000.0,30261.480000000007,4162543.0000000005,7562155.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00411449652960908,0.004413289226369703,464220.0,0.0004308302098143122,1.88,2.84
CHD,-0.030000000000001137,-0.0006729475100942381,44.565799999999996,0.00013035999999999644,0.011417530380953512,-1.1900000000000048,-0.0260166156536949,-1.0900000000000034,-0.02388255915863285,-1.0900000000000034,-0.02388255915863285,0.01999999999999602,0.00044913541432733034,-9.630000000000003,-0.17774086378737547,1.9899999999999949,0.04675751879699236,0,0,44.562600000000003,0.00013924000000000355,0.011800000000000151,-0.030000000000001137,-0.0006729475100942381,44.573500000000003,0.00012875000000000448,0.011346805717910415,-0.030000000000001137,-0.0006727965911639635,81.390000000000001,3627.2104619999996,38349.0,1708931.1474000001,34070.0,1518619.145,300.0,100000.0,95000.0,13369.739999999998,4457350.0,4233447.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0031842137488082185,0.004785431685449148,249930.0,0.0012003360941063499,1.67,0.76
CI,-0.03999999999999204,-0.00020295296565017018,197.22849999999994,0.0064787500000002786,0.080490682690608842,-0.08999999999997499,-0.00045652835548328597,0.3400000000000034,0.001728432718214648,-0.3299999999999841,-0.0016719019150875675,0.9200000000000159,0.004690766328455697,-9.399999999999977,-0.04553160571566955,66.02000000000001,0.5038540792184997,0,0,197.18770000000001,0.0090737099999998599,0.095256023431591244,0.0,0.0,197.30979999999997,0.018249960000000006,0.13509241281433981,-0.009999999999990905,-5.07356671739772e-05,63.880000000000003,12598.956579999996,11150.0,2198642.855,9274.0,1829851.0851999996,152.0,20900.0,30000.0,29978.731999999989,4123774.8199999994,5915631.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.004494878526400375,0.004702743610658767,246550.0,0.0006165078077469073,0.02,0.04
XEC,0.13000000000000966,0.0011197243755384123,116.19370000000002,0.043977310000000186,0.20970767749417327,-1.289999999999992,-0.010976855003403608,-0.060000000000002274,-0.000515951500558967,-0.7099999999999937,-0.006071489652813355,0.960000000000008,0.008328272750932663,-30.730000000000004,-0.20910451823625478,26.74000000000001,0.29880433567996434,0,0,115.98739999999999,0.11869324000000019,0.34451885289487449,0.45999999999999375,0.003976486860304234,116.41820000000001,0.030650759999999947,0.17507358452947705,-0.3500000000000085,-0.003001972724933601,54.840000000000003,6372.0625080000018,11044.0,1280964.8455999999,9764.0,1136707.3048,100.0,20000.0,110000.0,11619.370000000003,2328364.0000000005,12758614.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.006132033276679489,0.005140058149016697,95260.0,0.0010497585555322277,0.26,0.32
CINF,-0.09999999999999432,-0.0013468013468012703,74.213000000000008,0.00073899999999990434,0.027184554438134615,0.09000000000000341,0.0012152308938698812,0.6300000000000097,0.008569096844396214,-0.3299999999999983,-0.004430719656283543,0.6300000000000097,0.008569096844396214,-7.829999999999998,-0.09551110026835812,5.910000000000011,0.08660609613130145,0,0,74.186500000000009,0.0010867499999999133,0.032965891463752554,-0.12999999999999545,-0.0017508417508416895,74.297499999999985,0.010266749999999904,0.10132497224277885,-0.10999999999999943,-0.0014804845222072603,48.439999999999998,3594.8777200000004,11703.0,868204.60950000014,7688.0,571199.17999999993,100.0,21300.0,50000.0,7421.3000000000011,1582536.7499999998,3709325.0000000005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.008438480446382375,0.009367609035758971,164070.0,0.0006094959468519534,2.73,2.0
CTAS,0.14000000000001478,0.0009373953799800119,149.47279999999998,0.0061581600000000982,0.078473944720525546,0.29000000000002046,0.0019436997319036225,1.3600000000000136,0.009181124687774345,-0.1599999999999966,-0.0010691613765452495,1.3900000000000148,0.009385550303848852,-3.3400000000000034,-0.021854347968330846,41.52000000000001,0.3845512642400668,0,0,149.30610000000001,0.042581790000000425,0.20635355582107234,0.6099999999999852,0.0040991868826018765,149.6611,0.028925790000000222,0.17007583602616869,-0.21000000000000796,-0.0014021499632770778,80.379999999999995,12014.623663999997,12250.0,1828999.7250000001,11700.0,1751034.8700000001,298.0,70000.0,50000.0,44542.89439999999,10476277.0,7465305.0000000009,0,0,0,0,0,1,0,0,0,0,0,1,0,0.017134099159495483,0.014946938183495144,106300.0,0.0028033866415804326,1.1,1.62
CSCO,0.05999999999999517,0.0017543859649121394,34.243200000000002,0.00064975999999999261,0.025490390346167565,0.21999999999999886,0.006462984723854256,0.29999999999999716,0.008833922261484014,-0.03999999999999915,-0.001166180758017468,0.37999999999999545,0.011216056670601991,-0.490000000000002,-0.014100719424460489,5.139999999999997,0.1765109890109889,0,0,34.239799999999995,0.00063595999999999043,0.025218247361781319,0.04999999999999716,0.0014619883040934841,34.249800000000008,0.0006359600000000312,0.025218247361782128,0.04999999999999716,0.0014615609470914105,131.19,4492.3654080000006,315646.0,10807655.910799999,175106.0,5997345.4788000016,1200.0,550000.0,1177600.0,41091.840000000004,18837390.000000004,40320788.479999997,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0007706719579209234,0.0006583153600042633,4951780.0,0.00024233709898258807,3.42,1.16
C,-0.12999999999999545,-0.0018098287623554985,71.813100000000006,0.0020573899999999658,0.045358461173191998,0.1700000000000017,0.0023766251922270614,1.0799999999999983,0.015293118096856389,-0.23999999999999488,-0.0033361134278564763,1.6700000000000017,0.023846922747393997,-4.439999999999998,-0.05831363278171786,17.490000000000002,0.3226342003320421,0,0,71.806899999999999,0.0021413899999999748,0.04627515532118693,-0.12999999999999545,-0.0018098287623554985,71.820100000000011,0.0020809899999999736,0.045617869305788206,-0.12999999999999545,-0.0018093249826025813,97.849999999999994,7026.9118349999999,45829.0,3290838.4200999998,41918.0,3010554.9518000004,301.0,110000.0,360000.0,21615.743100000003,7900211.0000000009,25850484.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0007334592019783984,0.0005759449484919218,2644000.0,0.00011384266263237518,1.78,1.28
CFG,-0.10999999999999943,-0.0028765690376568887,38.210899999999995,0.003994190000000045,0.063199604429142159,0.060000000000002274,0.0015760441292356783,0.5600000000000023,0.014905509715198356,-0.21000000000000085,-0.0054773082942097245,0.6600000000000037,0.017614091273018512,-1.6199999999999974,-0.04075471698113201,7.870000000000001,0.260079312623926,0,0,38.205500000000001,0.0040067500000000658,0.063298894145159171,-0.09999999999999432,-0.002615746795710027,38.216199999999994,0.0040175600000000589,0.063384225166835159,-0.10000000000000142,-0.0026150627615063133,87.030000000000001,3325.4946269999996,37622.0,1437367.321,48090.0,1837817.0579999997,200.0,130000.0,168300.0,7642.1799999999994,4968105.9999999991,6429985.6500000004,0,0,0,1,0,0,0,0,0,0,0,1,0,0.001934614777584877,0.0018447603337738035,491990.0,0.000406512327486331,1.94,0.72
CTXS,-0.06999999999999318,-0.0008308605341245481,84.275900000000007,0.0023741899999998443,0.048725660590697426,-1.039999999999992,-0.012203708049753485,-0.6499999999999915,-0.007662383590710733,-1.2199999999999989,-0.014285714285714271,0.13000000000000966,0.0015466983938133214,-3.809999999999988,-0.04330037504261835,16.960000000000008,0.2523058613507886,0,0,84.237599999999986,0.0033362399999998958,0.057760193905490795,-0.029999999999986926,-0.0003562522265762609,84.34490000000001,0.011570989999999533,0.10756853629198239,0.2599999999999909,0.0030856871587941004,84.980000000000004,7161.7659820000008,10502.0,884663.2751999998,14576.0,1229411.2624000001,100.0,50000.0,20000.0,8427.5900000000001,4217245.0000000009,1684751.9999999998,0,0,0,0,0,0,1,0,0,0,0,0,0,0.004571756893142042,0.004889908019322559,150680.0,0.0006636580833554553,0.0,0.0
CME,-0.22999999999998977,-0.0016454428387465286,139.82869999999997,0.0062973099999992033,0.07935559211548486,-0.6499999999999773,-0.004636233951497698,-0.4199999999999875,-0.0030006429949273952,-1.9399999999999977,-0.013711216340377395,0.020000000000010232,0.00014333835017566282,-1.8899999999999864,-0.013362556561085877,28.360000000000014,0.2550589081751957,0,0,139.61869999999999,0.032797310000000045,0.18110027609034737,-0.28000000000000114,-0.0020035778175313142,139.97930000000002,0.047966509999998692,0.21901257954738282,-0.6099999999999852,-0.004350927246790194,74.019999999999996,10350.120373999996,11802.0,1647779.8973999999,11543.0,1615781.0599000002,100.0,40400.0,20000.0,13982.869999999997,5655163.7200000007,2792374.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.006146508107461755,0.005444208265605578,339110.0,0.0002948895638583351,1.88,2.64
CMS,0.07000000000000028,0.0013919268244183792,50.358999999999988,0.00035299999999997248,0.018788294228055204,-0.18999999999999773,-0.0037586547972304203,-0.46999999999999886,-0.009246507967735566,-0.46999999999999886,-0.009246507967735566,0.0799999999999983,0.0015910898965791228,-0.490000000000002,-0.009636184857423834,10.939999999999998,0.2775240994419076,0,0,50.350000000000009,0.000374000000000006,0.01933907960581387,0.060000000000002274,0.0011928429423459697,50.367300000000007,0.00033770999999998289,0.018376887658142303,0.04999999999999716,0.000993640699522996,74.329999999999998,3743.1844699999988,20122.0,1013142.7000000002,15975.0,804617.61750000017,100.0,70000.0,70000.0,5035.8999999999987,3525711.0000000005,3524500.0000000005,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0034763746365427633,0.004044252270369119,282010.0,0.0003545973547037339,2.68,1.33
COH,0.0,0.0,39.899999999999999,0.0,0.0,-0.38000000000000256,-0.009433962264151007,39.9,0,39.9,0,39.9,0,-8.950000000000003,-0.1832139201637667,5.740000000000002,0.16803278688524598,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,284130.0,0.0,3.35,1.35
KO,-0.01999999999999602,-0.00042680324370456723,46.86010000000001,0.00034498999999995049,0.018573906428103661,-0.5899999999999963,-0.012439384355892816,-0.4899999999999949,-0.010352841749418865,-0.5999999999999943,-0.012647554806070707,0.030000000000001137,0.0006408886989959653,-0.6399999999999935,-0.01347935973041267,6.960000000000001,0.17452357071213642,0,0,46.858400000000017,0.00032343999999994675,0.017984437717091593,-0.01999999999999602,-0.00042680324370456723,46.868400000000001,0.00032343999999997965,0.017984437717092509,-0.01999999999999602,-0.0004267121826327293,110.12,5160.2342120000012,409446.0,19185984.446400005,514276.0,24103293.2784,400.0,1360000.0,1031700.0,18744.040000000005,63741024.0,48343811.280000016,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0012699005771174571,0.0009635045948459678,4260670.0,9.388194814430594e-05,3.17,1.48
CTSH,-0.12000000000000455,-0.0016120365394949564,74.435800000000015,0.0017963599999999546,0.042383487350617512,-0.6500000000000057,-0.008670134720554964,-0.44000000000001194,-0.005885500267522899,-0.7700000000000102,-0.010254361432947267,0.1599999999999966,0.0021574973031283254,-2.190000000000012,-0.028623709319043417,22.96999999999999,0.44732229795520917,0,0,74.424900000000008,0.0021009900000000682,0.045836557462358235,-0.14000000000000057,-0.0018807092960773854,74.440499999999986,0.0019547500000000259,0.044212554778026859,-0.13000000000000966,-0.001746138347884616,95.920000000000002,7139.8819360000016,18201.0,1354607.6049000002,20533.0,1528486.7864999997,200.0,50000.0,40000.0,14887.160000000003,3722024.9999999991,2976996.0000000005,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0028159057575761134,0.00240957499588649,589650.0,0.00033918426185025017,0.8,0.6
CL,-0.03999999999999204,-0.0005499037668406935,72.736599999999996,0.0003524399999999796,0.018773385416593874,-0.7599999999999909,-0.010345766403484767,-0.6799999999999926,-0.009266830198964196,-0.7399999999999949,-0.010076252723311478,0.01999999999999602,0.00027517886626301623,-4.569999999999993,-0.059143263879901556,9.270000000000003,0.14614535708655216,0,0,72.729900000000001,0.00039499000000000522,0.019874355335456926,-0.05999999999998806,-0.0008248556502610402,72.744200000000006,0.00036836000000000605,0.019192706948213584,-0.060000000000002274,-0.0008246289169873868,76.890000000000001,5592.7171739999994,17302.0,1258372.7298000001,21007.0,1528137.4094000002,600.0,60000.0,50000.0,43641.959999999999,4364652.0,3636495.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.001930246044238257,0.0021244275180364973,878100.0,0.0006832934745473181,2.17,1.6
CMCSA,-0.00999999999999801,-0.00026968716289099275,37.150800000000004,0.0023553599999999743,0.04853205126511731,0.21000000000000085,0.005697232772653306,0.10999999999999943,0.002976190476190461,-0.20000000000000284,-0.005366246310705737,0.3999999999999986,0.01090809926370326,-5.109999999999999,-0.12114746325272639,3.780000000000001,0.11354761189546414,0,0,37.146500000000003,0.0023667499999999635,0.048649254876102298,-0.00999999999999801,-0.00026968716289099275,37.156599999999997,0.0023484400000000146,0.048460705731551354,-0.010000000000005116,-0.00026961445133472946,134.81,5008.2993480000005,107989.0,4011413.3885000004,168568.0,6263413.7487999992,1430.0,680000.0,300000.0,53125.644000000008,25266488.0,11143950.000000002,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0005001850510304884,0.0006870243518306695,4673770.0,0.00030596285225845517,1.69,0.63
CMA,-0.23999999999999488,-0.003038359285985503,78.900199999999998,0.0052759600000000005,0.072635803843559138,0.04000000000000625,0.0005081946385466429,1.0499999999999972,0.013513513513513476,-0.9300000000000068,-0.011671686746988036,1.5699999999999932,0.020342057527856866,-1.5,-0.018691588785046728,19.97,0.3397414086423953,0,0,78.814799999999991,0.0091669599999999081,0.095744242646750868,-0.060000000000002274,-0.0007618080243778856,78.975999999999999,0.019521999999999883,0.13972115086843467,-0.23999999999999488,-0.0030372057706909,76.109999999999999,6005.0942219999997,10498.0,827397.77039999992,12002.0,947869.95199999993,200.0,33000.0,51900.0,15780.039999999999,2606208.0,4090488.1199999996,0,0,0,1,0,0,0,0,0,0,0,0,0,0.004846977278241715,0.004466420859963534,173910.0,0.0011500201253521938,1.56,1.2
CAG,-0.11999999999999744,-0.003386004514672614,35.403400000000012,0.0024624399999999495,0.049622978548248688,-0.5499999999999972,-0.0153331474770002,-0.28999999999999915,-0.008143779837124379,-0.39000000000000057,-0.010921310557266887,0.0,0.0,-6.359999999999999,-0.15259117082533588,3.1600000000000037,0.09825870646766181,0,0,35.399800000000006,0.0023719599999999607,0.048702771995030848,-0.12999999999999545,-0.003668171557561949,35.410299999999999,0.0023529099999999941,0.048506803646498849,-0.12000000000000455,-0.003385049365303372,108.48,3840.5608320000015,56222.0,1990247.5556000003,68293.0,2418275.6179,600.0,231000.0,170000.0,21242.040000000008,8179779.2999999998,6017966.0000000009,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0037098657875342628,0.0030985308827671068,408500.0,0.0014687882496940024,2.44,0.85
CXO,-0.6700000000000159,-0.004811835679402585,139.09329999999997,0.030688109999999724,0.17518022148633025,-1.8900000000000148,-0.013455788124733125,-0.040000000000020464,-0.0002885794675710299,-1.6100000000000136,-0.011485233271508157,1.3400000000000034,0.009764628725497366,-9.200000000000017,-0.062258915882790936,31.83999999999999,0.2983228707954651,0,0,138.88139999999999,0.036622039999999349,0.19136885849061061,-0.3400000000000034,-0.002449567723342964,139.22929999999999,0.044482510000000738,0.21090877174740916,-0.710000000000008,-0.0050947187141217555,73.049999999999997,10160.765564999998,10626.0,1475753.7563999998,10609.0,1477083.6436999999,100.0,20000.0,30000.0,13909.329999999996,2784586.0,4166441.9999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0058811547834599865,0.005657475302274143,148700.0,0.0006724949562878278,0.0,0.0
COP,-0.13999999999999346,-0.0027597082594124477,50.687700000000007,0.0011977100000000148,0.034607947064222329,-0.6399999999999935,-0.0124926800702712,0.020000000000003126,0.00039549139806215397,-0.5799999999999983,-0.011334766464725391,0.6400000000000006,0.012812812812812824,-3.6299999999999955,-0.06694946514201393,8.330000000000005,0.19711310932323725,0,0,50.680599999999998,0.0012116400000000249,0.034808619622157165,-0.14000000000000057,-0.002760252365930611,50.691600000000001,0.0012214400000000202,0.034949105854084742,-0.13999999999999346,-0.0027597082594124477,96.159999999999997,4874.1292320000002,45830.0,2322691.898,49826.0,2525759.6616000002,300.0,130000.0,120000.0,15206.310000000001,6589908.0,6081672.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0014297804716015504,0.0013343781521665675,1195520.0,0.00025093683083511777,2.02,1.06
